"","V1","V2","V3","V4","V5","V6","V7"
"79",0.92787550370729,0.618089087818958,-0.217389735862338,-0.0830454798537401,0.152753117277179,1.32992150646961,1.4511789900205
"80",0.39029416392773,-0.434478826624129,-0.217389735862338,-0.0830454798537401,1.02583491555338,1.04244490702687,1.21076758471098
"81",0.634649318372985,1.40751502365127,-0.217389735862338,-0.0830454798537401,0.92882582685602,-2.02397215369564,-1.38567559263182
"82",0.536907256594883,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,1.52157257276477,0.1529574013491
"83",0.830133441929189,-1.42126124641452,-0.217389735862338,-0.0830454798537401,0.5407894720666,-1.35319342166259,-1.1452641873223
"84",-0.782610577409491,0.0918051305974146,-0.217389735862338,-0.0830454798537401,1.60788944773751,2.00070023850266,-0.231700847146131
"85",0.92787550370729,0.618089087818958,-0.217389735862338,-0.0830454798537401,0.734807649461309,0.132102342124876,1.49926127108241
"86",-0.68486851563139,-0.500264321276822,-0.217389735862338,-0.0830454798537401,1.4138712703428,-0.77824022277712,-0.135536285022323
"87",1.75868302882116,-0.434478826624129,-0.217389735862338,-0.0830454798537401,0.831816738158665,1.23409597332203,1.3550144278967
"88",1.2211016890416,2.26272645413628,-0.217389735862338,-0.0830454798537401,-1.49640139057786,0.419578941567612,-0.760605938827073
"89",-0.391642330297084,-0.631835310582207,-0.217389735862338,-0.0830454798537401,0.5407894720666,-1.44901895481017,-0.664441376703265
"90",0.87900447281824,-1.35547575176183,-0.217389735862338,-0.0830454798537401,1.31686218164544,1.28200873989582,1.4030967089586
"91",0.488036225705832,-0.0397658587079713,4.56518445310909,-0.0830454798537401,0.34677129467189,0.323753408420034,0.1529574013491
"92",0.92787550370729,-0.829191794540286,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.44901895481017,1.93200180063954
"93",0.781262411040138,2.39429744344167,-0.217389735862338,-0.0830454798537401,-1.59341047927521,-0.347025323613017,-0.616359095641361
"94",1.612069936154,-0.829191794540286,-0.217389735862338,-0.0830454798537401,1.02583491555338,-0.730327456203331,-0.183618566084227
"95",0.976746534596341,0.223376119902801,-0.217389735862338,-0.0830454798537401,1.89891671382957,0.132102342124876,1.83583723851573
"96",-1.85777325696861,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.28695306861899,-1.11362958879365,1.93200180063954
"97",1.17223065815255,0.420732603860879,-0.217389735862338,-0.0830454798537401,-0.332292326209597,0.946619373879294,-0.375947690331842
"98",0.92787550370729,2.65743942205244,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.25736788851501,0.345286525596715
"99",0.634649318372985,2.39429744344167,-0.217389735862338,-0.0830454798537401,-1.10836503578844,1.47365980619098,-0.712523657765169
"100",0.92787550370729,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.59275725453154,1.93200180063954
"101",-0.14728717585183,0.354947109208187,-0.217389735862338,-0.0830454798537401,0.734807649461309,0.132102342124876,1.49926127108241
"102",1.2211016890416,0.618089087818958,-0.217389735862338,-0.0830454798537401,-1.49640139057786,0.180015108698666,-0.760605938827073
"103",0.634649318372985,0.0260196359447217,-0.217389735862338,-0.0830454798537401,-1.10836503578844,1.71322363905992,1.78775495745383
"104",0.87900447281824,1.01280205573512,-0.217389735862338,-0.0830454798537401,2.57798033471106,1.09035767360066,0.345286525596715
"105",0.92787550370729,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.11362958879365,1.93200180063954
"106",-1.2713208863,-1.02654827849836,-0.217389735862338,-0.0830454798537401,0.831816738158665,-0.874065755924699,-0.424029971393746
"107",-1.32019191718905,-1.02654827849836,-0.217389735862338,-0.0830454798537401,-0.526310503604307,-0.634501923055753,-0.520194533517554
"108",-0.293900268518982,0.157590625250108,-0.217389735862338,-0.0830454798537401,-0.138274148814887,-0.0595487241702811,0.249121963472908
"109",-0.831481608298542,0.618089087818958,-0.217389735862338,-0.0830454798537401,0.152753117277179,1.32992150646961,0.345286525596715
"110",-1.95551531874671,-0.500264321276822,-0.217389735862338,-0.0830454798537401,-0.914346858393728,-0.682414689629542,-0.279783128208034
"111",0.292552102149629,-0.6976208052349,-0.217389735862338,-0.0830454798537401,-0.138274148814887,-0.490763623334385,-0.135536285022323
"112",-0.342771299408033,-0.829191794540286,-0.217389735862338,-0.0830454798537401,-0.526310503604307,-0.634501923055753,-0.231700847146131
"113",1.17223065815255,2.13115546483089,-0.217389735862338,-0.0830454798537401,-0.138274148814887,0.0362768089772976,-0.135536285022323
"114",-0.587126453853288,-0.631835310582207,-0.217389735862338,-0.0830454798537401,1.21985309294809,0.180015108698666,-0.664441376703265
"115",0.87900447281824,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,-0.203287023891649,0.345286525596715
"116",0.92787550370729,0.618089087818958,-0.217389735862338,-0.0830454798537401,-0.817337769696373,0.611230007862769,-0.0874540039604193
"117",-0.14728717585183,1.67065700226204,-0.217389735862338,-0.0830454798537401,0.0557440285798239,0.0362768089772976,-0.375947690331842
"118",-0.68486851563139,0.420732603860879,-0.217389735862338,-0.0830454798537401,-0.720328680999017,-0.15537425731786,-0.135536285022323
"119",-0.293900268518982,1.07858755038781,-0.217389735862338,-0.0830454798537401,-0.0412650601175314,-0.10746149074407,-1.38567559263182
"120",0.292552102149629,-0.6976208052349,-0.217389735862338,-0.0830454798537401,-1.3993923018805,-0.490763623334385,-0.135536285022323
"121",0.830133441929189,0.354947109208187,-0.217389735862338,-0.0830454798537401,0.0557440285798239,-0.730327456203331,-0.520194533517554
"122",0.194810040371527,-0.0397658587079713,-0.217389735862338,-0.0830454798537401,1.02583491555338,0.323753408420034,1.21076758471098
"123",-0.73373954652044,-1.02654827849836,-0.217389735862338,-0.0830454798537401,1.02583491555338,-0.874065755924699,-1.0490996251985
"124",0.92787550370729,-0.23712234266605,-0.217389735862338,-0.0830454798537401,0.152753117277179,-1.11362958879365,0.345286525596715
"125",0.585778287483934,-0.829191794540286,-0.217389735862338,-0.0830454798537401,-1.49640139057786,-0.586589156481963,-0.183618566084227
"126",-0.489384392075186,-1.68440322502529,-0.217389735862338,-0.0830454798537401,0.637798560763954,-1.01780405564607,1.93200180063954
"127",0.87900447281824,2.39429744344167,-0.217389735862338,-0.0830454798537401,2.57798033471106,1.09035767360066,0.345286525596715
"128",0.634649318372985,-0.105551353360664,-0.217389735862338,-0.0830454798537401,-0.623319592301662,-0.394938090186806,-0.952935063074688
"129",-1.22244985541095,-1.09233377315106,-0.217389735862338,-0.0830454798537401,-0.720328680999017,-0.730327456203331,1.4511789900205
"130",0.732391380151087,2.39429744344167,-0.217389735862338,-0.0830454798537401,-1.59341047927521,-0.347025323613017,-0.616359095641361
"131",0.92787550370729,-0.368693331971436,-0.217389735862338,-0.0830454798537401,2.57798033471106,1.47365980619098,1.59542583320621
"132",-0.489384392075186,-0.368693331971436,-0.217389735862338,-0.0830454798537401,-0.817337769696373,-0.634501923055753,0.922273898339561
"133",0.781262411040138,-0.171336848013357,-0.217389735862338,-0.0830454798537401,0.831816738158665,-0.874065755924699,-0.424029971393746
"134",0.92787550370729,-0.631835310582207,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.54484448795775,1.93200180063954
"135",-0.587126453853288,-0.434478826624129,-0.217389735862338,-0.0830454798537401,1.21985309294809,-1.11362958879365,1.21076758471098
"136",0.292552102149629,0.289161614555494,-0.217389735862338,-0.0830454798537401,2.57798033471106,-0.682414689629542,-0.904852782012784
"137",-2.44422562763722,0.0918051305974146,-0.217389735862338,-0.0830454798537401,-1.49640139057786,-0.0116359575964918,-0.231700847146131
"138",-0.831481608298542,-0.829191794540286,-0.217389735862338,-0.0830454798537401,-0.429301414906952,-0.730327456203331,1.93200180063954
"139",-0.0495451140737277,-0.434478826624129,-0.217389735862338,-0.0830454798537401,0.831816738158665,-0.874065755924699,-0.424029971393746
"140",-0.489384392075186,-1.35547575176183,-0.217389735862338,-0.0830454798537401,-0.817337769696373,-0.442850856760595,-0.0874540039604193
"141",0.488036225705832,0.618089087818958,-0.217389735862338,-0.0830454798537401,0.34677129467189,0.898706607305505,-1.24142874944611
"142",1.26997271993065,-0.105551353360664,-0.217389735862338,-0.0830454798537401,-0.623319592301662,-0.442850856760595,-0.952935063074688
"143",0.536907256594883,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,1.52157257276477,0.1529574013491
"144",1.3188437508197,0.486518098513572,-0.217389735862338,-0.0830454798537401,1.99592580252693,-0.0595487241702811,0.104875120287196
"145",0.92787550370729,-0.6976208052349,-0.217389735862338,-0.0830454798537401,2.57798033471106,1.32992150646961,-0.520194533517554
"146",0.92787550370729,1.34172952899858,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.11362958879365,1.93200180063954
"147",-0.68486851563139,-1.55283223571991,-0.217389735862338,-0.0830454798537401,-0.720328680999017,-0.203287023891649,-0.327865409269938
"148",-0.782610577409491,1.1443730450405,-0.217389735862338,-0.0830454798537401,2.57798033471106,-0.634501923055753,1.93200180063954
"149",0.194810040371527,-0.0397658587079713,-0.217389735862338,-0.0830454798537401,-1.01135594709108,0.419578941567612,-0.327865409269938
"150",-0.293900268518982,0.618089087818958,-0.217389735862338,-0.0830454798537401,-0.0412650601175314,-0.10746149074407,0.249121963472908
"151",0.0481969477043743,0.289161614555494,-0.217389735862338,-0.0830454798537401,2.57798033471106,-0.682414689629542,-0.279783128208034
"152",1.12335962726349,-1.55283223571991,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.54484448795775,-0.664441376703265
"153",1.2211016890416,2.26272645413628,-0.217389735862338,-0.0830454798537401,-1.49640139057786,0.180015108698666,-0.760605938827073
"154",-1.22244985541095,-0.105551353360664,-0.217389735862338,-0.0830454798537401,-0.720328680999017,-1.06571682221986,-0.616359095641361
"155",1.26997271993065,-0.434478826624129,-0.217389735862338,-0.0830454798537401,-0.0412650601175314,-0.10746149074407,0.633780211968138
"156",0.92787550370729,1.01280205573512,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.54484448795775,1.93200180063954
"157",-0.14728717585183,0.354947109208187,-0.217389735862338,-0.0830454798537401,0.734807649461309,0.132102342124876,0.00871055816338841
"158",-1.41793397896715,-1.28969025710914,-0.217389735862338,-0.0830454798537401,0.0557440285798239,-0.969891289072277,0.345286525596715
"159",0.92787550370729,-0.302907837318743,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.25736788851501,-2.3473212138699
"160",1.02561756548539,0.157590625250108,-0.217389735862338,-0.0830454798537401,-0.138274148814887,-0.921978522498488,2.41282461125858
"161",0.92787550370729,0.486518098513572,-0.217389735862338,-0.0830454798537401,1.99592580252693,-0.0595487241702811,0.104875120287196
"162",-0.391642330297084,-1.42126124641452,-0.217389735862338,-0.0830454798537401,-0.720328680999017,-1.01780405564607,-1.1452641873223
"163",-2.24874150408102,-0.829191794540286,-0.217389735862338,-0.0830454798537401,-0.914346858393728,-0.730327456203331,-1.38567559263182
"164",0.634649318372985,1.40751502365127,-0.217389735862338,-0.0830454798537401,-1.01135594709108,-0.442850856760595,-1.19334646838421
"165",0.976746534596341,0.749660077124344,-0.217389735862338,-0.0830454798537401,2.57798033471106,0.180015108698666,-0.0874540039604193
"166",-1.61341810252336,0.618089087818958,-0.217389735862338,-0.0830454798537401,-0.526310503604307,-0.299112557039228,0.0567928392252923
"167",0.92787550370729,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.54484448795775,1.49926127108241
"168",0.243681071260578,-0.171336848013357,-0.217389735862338,-0.0830454798537401,0.0557440285798239,1.42574703961719,1.4511789900205
"169",0.87900447281824,0.618089087818958,-0.217389735862338,-0.0830454798537401,1.99592580252693,1.09035767360066,1.21076758471098
"170",1.612069936154,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.11362958879365,1.93200180063954
"171",-1.61341810252336,-1.09233377315106,-0.217389735862338,-0.0830454798537401,-0.526310503604307,-1.25736788851501,-0.760605938827073
"172",0.145939009482476,0.157590625250108,-0.217389735862338,-0.0830454798537401,-3.33957407582761,-0.921978522498488,-0.47211225245565
"173",-0.0495451140737277,-0.500264321276822,-0.217389735862338,-0.0830454798537401,0.249762205974534,1.3778342730434,-0.47211225245565
"174",0.92787550370729,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,0.754968307584137,1.93200180063954
"175",-0.978094700965695,0.618089087818958,-0.217389735862338,-0.0830454798537401,0.34677129467189,-1.54484448795775,-1.24142874944611
"176",-1.22244985541095,-0.763406299887593,-0.217389735862338,-0.0830454798537401,-0.623319592301662,-0.0116359575964918,-0.952935063074688
"177",0.92787550370729,0.618089087818958,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.16154235536743,0.345286525596715
"178",-0.14728717585183,0.354947109208187,-0.217389735862338,-0.0830454798537401,0.0557440285798239,-0.730327456203331,1.93200180063954
"179",-0.587126453853288,-0.0397658587079713,4.56518445310909,-0.0830454798537401,0.34677129467189,0.371666174993823,-0.231700847146131
"180",0.87900447281824,0.618089087818958,-0.217389735862338,-0.0830454798537401,-0.623319592301662,1.09035767360066,0.345286525596715
"181",-0.929223670076644,0.0260196359447217,-0.217389735862338,-0.0830454798537401,2.18994397992164,1.71322363905992,1.93200180063954
"182",-1.22244985541095,-0.6976208052349,-0.217389735862338,-0.0830454798537401,0.249762205974534,-1.44901895481017,-0.952935063074688
"183",0.439165194816781,-0.0397658587079713,-0.217389735862338,-0.0830454798537401,0.34677129467189,-0.15537425731786,1.93200180063954
"184",0.341423133038679,0.289161614555494,-0.217389735862338,-0.0830454798537401,-1.30238321318315,-1.25736788851501,-0.760605938827073
"185",0.145939009482476,-0.6976208052349,-0.217389735862338,-0.0830454798537401,0.249762205974534,-0.874065755924699,-0.47211225245565
"186",0.341423133038679,-0.763406299887593,-0.217389735862338,-0.0830454798537401,-0.623319592301662,-0.0116359575964918,0.297204244534812
"187",-2.10212841141387,-1.55283223571991,-0.217389735862338,-0.0830454798537401,0.34677129467189,-1.54484448795775,-0.231700847146131
"188",-0.489384392075186,0.749660077124344,-0.217389735862338,-0.0830454798537401,-0.817337769696373,-0.634501923055753,-0.568276814579457
"189",0.830133441929189,-1.42126124641452,-0.217389735862338,-0.0830454798537401,-2.46649227755141,-0.299112557039228,-1.1452641873223
"190",-1.66228913341241,-0.434478826624129,-0.217389735862338,-0.0830454798537401,0.34677129467189,-1.54484448795775,1.4511789900205
"191",0.92787550370729,1.01280205573512,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.54484448795775,1.93200180063954
"192",0.87900447281824,1.99958447552551,-0.217389735862338,-0.0830454798537401,-0.235283237512242,1.09035767360066,0.345286525596715
"193",-1.66228913341241,0.618089087818958,-0.217389735862338,-0.0830454798537401,-1.69041956797257,-1.25736788851501,0.1529574013491
"194",0.92787550370729,1.07858755038781,-0.217389735862338,-0.0830454798537401,-0.914346858393728,-0.442850856760595,-1.38567559263182
"195",0.92787550370729,-1.48704674106722,-0.217389735862338,-0.0830454798537401,0.443780383369245,-1.54484448795775,0.441451087720523
"196",-1.56454707163431,-1.28969025710914,-0.217389735862338,-0.0830454798537401,2.57798033471106,-0.969891289072277,0.345286525596715
"197",1.02561756548539,0.157590625250108,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.25736788851501,2.41282461125858
"198",0.634649318372985,0.289161614555494,-0.217389735862338,-0.0830454798537401,1.4138712703428,1.47365980619098,1.54734355214431
"199",0.92787550370729,0.486518098513572,-0.217389735862338,-0.0830454798537401,1.99592580252693,-0.0595487241702811,0.104875120287196
"200",0.87900447281824,0.618089087818958,-0.217389735862338,-0.0830454798537401,0.637798560763954,1.09035767360066,0.345286525596715
"201",-0.19615820674088,0.749660077124344,-0.217389735862338,-0.0830454798537401,-0.235283237512242,1.8090491722075,1.83583723851573
"202",-0.587126453853288,-1.55283223571991,-0.217389735862338,-0.0830454798537401,0.34677129467189,-0.921978522498488,-0.47211225245565
"203",0.0970679785934252,-0.894977289192979,-0.217389735862338,-0.0830454798537401,-0.914346858393728,-0.969891289072277,-1.38567559263182
"204",0.830133441929189,0.354947109208187,-0.217389735862338,-0.0830454798537401,0.0557440285798239,1.42574703961719,-1.57800471687944
"205",1.17223065815255,2.13115546483089,-0.217389735862338,-0.0830454798537401,-0.138274148814887,0.0362768089772976,-0.375947690331842
"206",-1.22244985541095,-0.105551353360664,-0.217389735862338,-0.0830454798537401,-1.30238321318315,-0.299112557039228,0.0567928392252923
"207",1.75868302882116,0.354947109208187,-0.217389735862338,-0.0830454798537401,0.831816738158665,1.09035767360066,1.98008408170144
"208",0.92787550370729,0.0918051305974146,-0.217389735862338,-0.0830454798537401,2.57798033471106,-1.11362958879365,1.93200180063954
"209",0.0481969477043743,0.289161614555494,-0.217389735862338,-0.0830454798537401,2.57798033471106,-0.682414689629542,-0.279783128208034
"210",0.194810040371527,-1.55283223571991,-0.217389735862338,-0.0830454798537401,-0.720328680999017,-0.203287023891649,-0.327865409269938
"211",-0.978094700965695,0.618089087818958,-0.217389735862338,-0.0830454798537401,-1.3993923018805,-1.25736788851501,-1.24142874944611
"212",-0.978094700965695,-1.09233377315106,-0.217389735862338,-0.0830454798537401,-0.526310503604307,-1.25736788851501,-0.760605938827073
"213",-2.44422562763722,-0.763406299887593,-0.217389735862338,-0.0830454798537401,-1.49640139057786,-0.0116359575964918,0.297204244534812
"214",1.07448859637444,-0.500264321276822,-0.217389735862338,-0.0830454798537401,1.4138712703428,1.18618320674824,1.25884986577289
"215",-0.587126453853288,-1.55283223571991,-0.217389735862338,-0.0830454798537401,0.34677129467189,-0.682414689629542,-0.279783128208034
